#{"t_start": 1656096477.9786122, "env_id": "IK-WO-Gazebo-v0"}
r,l,t
1.236299,7,7544.681257
1.227086,5,7545.057094
-0.986948,13,7545.90481
1.22635,6,7546.32022
1.293003,5,7546.672438
1.266297,5,7547.025534
1.191141,8,7547.572075
1.308317,7,7548.046838
1.235727,9,7548.667275
-0.644634,2,7548.880006
-0.94567,9,7549.505338
-0.951393,12,7550.298253
1.204848,11,7551.04854
1.238814,11,7551.787885
1.25823,5,7552.143994
1.137845,10,7552.840198
1.275879,7,7553.335854
1.22595,6,7553.750927
-0.634815,4,7554.057483
-0.835787,6,7554.50876
1.201971,7,7555.012357
1.302291,7,7555.501038
1.232296,6,7555.913836
-0.725506,3,7556.206696
1.276458,5,7556.559908
1.283934,7,7557.068453
1.258567,6,7557.489504
-0.836757,12,7558.285713
1.260295,5,7558.644764
1.262206,6,7559.066484
1.260475,5,7559.421245
1.294054,7,7559.898032
1.270073,9,7560.506065
-0.759208,10,7561.223889
-0.983598,14,7562.16107
-1.028649,14,7563.154695
1.188712,5,7563.542073
1.229067,7,7564.019888
1.240093,6,7564.439651
-1.002894,11,7565.164386
1.25206,4,7565.471169
1.092115,12,7566.269337
1.246808,7,7566.750735
1.293584,8,7567.3217
1.257351,5,7567.680902
-0.893942,11,7568.428627
1.251625,6,7568.846652
0.970126,18,7570.02283
1.228212,5,7570.382014
1.22373,6,7570.792589
1.266489,7,7571.280673
1.187011,6,7571.707978
1.227707,9,7572.331695
1.222161,4,7572.62431
1.292318,9,7573.24283
-1.157701,20,7574.539248
-0.655397,3,7574.826921
1.210601,5,7575.170255
1.238001,4,7575.470162
1.268834,5,7575.836308
0.30498,10,7576.518376
1.312309,7,7577.015155
1.265276,5,7577.372436
1.226989,8,7577.918719
1.25211,8,7578.468163
1.231798,3,7578.69053
1.063482,12,7579.492558
1.332017,7,7580.008674
1.268737,5,7580.371604
1.242779,5,7580.716056
-0.707591,7,7581.198549
1.236905,8,7581.748168
-0.999646,21,7583.121408
1.204794,4,7583.418335
1.224549,8,7583.968928
1.311932,8,7584.509092
1.251355,3,7584.735451
1.314468,8,7585.297648
1.303499,9,7585.917867
-0.936025,10,7586.588864
-0.70866,7,7587.065973
1.247227,7,7587.548275
1.159227,9,7588.169965
-0.901862,11,7588.931622
-1.260626,21,7590.297632
1.297273,6,7590.726056
1.31659,4,7591.039151
1.296859,6,7591.453325
1.242334,5,7591.824769
1.306067,7,7592.320504
1.16167,8,7592.862693
1.208167,7,7593.334372
1.21598,10,7594.027117
1.247195,5,7594.380838
1.290992,5,7594.740034
1.292671,7,7595.22994
1.387533,3,7595.483876
-0.671577,6,7595.923621
1.232304,5,7596.270183
-0.793943,9,7596.886282
-0.738751,4,7597.190477
-0.891,9,7597.803753
1.2766,6,7598.26865
1.312412,5,7598.627556
1.226108,4,7598.915952
-0.881176,7,7599.402166
-0.71646,9,7600.016998
1.261084,5,7600.394437
1.292787,5,7600.802792
0.315257,8,7601.338487
1.225227,5,7601.697726
1.193045,5,7602.055988
1.236602,5,7602.440793
1.205674,4,7602.71424
1.294607,6,7603.128121
1.261813,6,7603.544732
1.29056,7,7604.073432
1.038009,13,7604.946642
1.325065,6,7605.355592
-0.82442,8,7605.917788
-0.727759,2,7606.107823
1.228043,4,7606.39981
1.280312,4,7606.690898
1.170997,9,7607.295122
0.359989,4,7607.611331
-0.700779,5,7607.998793
-0.642478,2,7608.203773
1.299349,7,7608.681539
0.313877,8,7609.23585
1.281449,7,7609.710881
1.217571,6,7610.136572
1.168087,11,7610.91039
-0.674525,3,7611.161039
-0.882337,7,7611.645502
1.200044,9,7612.405796
-0.732824,9,7613.064493
1.327625,10,7613.739919
-0.743483,10,7614.434087
1.27053,11,7615.182728
-0.703903,8,7615.745576
1.226727,6,7616.178337
1.17392,9,7616.794499
-0.974753,12,7617.634437
0.260464,9,7618.324599
1.30833,8,7618.89059
0.290613,8,7619.431023
1.302568,7,7619.914324
1.178692,7,7620.415808
-0.878207,8,7620.958181
1.214115,4,7621.258792
-0.737848,8,7621.799913
1.256337,7,7622.280503
-0.877587,15,7623.268142
1.288948,7,7623.793522
-0.690961,5,7624.138871
1.241881,9,7624.747328
1.264959,9,7625.366659
1.134388,10,7626.061975
1.268031,8,7626.608941
-0.771194,3,7626.855452
-0.740289,2,7627.053052
-0.777849,2,7627.256994
1.249743,8,7627.857881
1.288194,5,7628.207875
1.29171,8,7628.76438
1.282974,6,7629.186468
1.255162,6,7629.596477
1.218255,13,7630.487938
1.289765,5,7630.832086
1.304883,7,7631.311832
1.298644,8,7631.86014
1.288312,5,7632.216249
1.252985,10,7632.903538
-0.693259,2,7633.090227
-0.718585,8,7633.62999
1.327473,6,7634.071618
1.278706,11,7634.967851
1.282578,8,7635.6329
1.295129,6,7636.091069
1.175752,11,7636.882081
1.203236,6,7637.330994
1.297318,6,7637.853554
-0.65258,3,7638.127104
1.246476,7,7638.715169
1.168608,11,7639.549863
-0.998842,13,7641.166939
1.280274,4,7641.844284
-1.019967,12,7643.035944
1.216889,8,7643.710994
1.221407,5,7644.120635
1.265866,5,7644.503181
1.225032,4,7644.837354
1.167015,11,7645.660156
1.180063,8,7646.262412
1.244627,8,7646.866079
1.313717,7,7647.387146
1.23513,5,7647.757232
1.242774,11,7648.574621
1.258552,6,7649.032121
1.17005,14,7650.065753
1.192032,9,7650.748785
-0.79828,5,7651.166881
0.285699,9,7651.81081
1.234109,6,7652.268844
1.230769,6,7652.73479
1.143063,9,7653.403751
-0.747488,12,7654.274497
1.21272,6,7654.727173
1.216148,6,7655.197531
-0.729327,2,7655.408895
1.191045,5,7655.777107
-0.728435,9,7656.448946
1.097363,12,7657.328127
1.285826,8,7657.943691
-0.878733,10,7658.743613
-0.756285,6,7659.286935
1.267346,4,7659.609786
1.24051,8,7660.206354
-0.767518,10,7661.015014
1.296318,9,7661.683845
1.203477,8,7662.264986
1.231321,6,7662.724689
1.23668,8,7663.325045
-0.710151,2,7663.540962
1.026094,13,7664.467128
-0.742328,7,7664.993496
1.26108,9,7665.704401
1.31269,9,7666.355556
1.305538,7,7666.878459
1.287032,6,7667.345164
1.303274,8,7667.934964
1.245063,5,7668.309381
-0.769572,8,7668.950363
0.29733,8,7669.555139
-0.688789,2,7669.785292
1.098445,12,7670.669186
-0.674042,2,7670.859734
1.223962,4,7671.207453
1.091166,12,7672.065646
1.262604,5,7672.471741
1.304413,6,7672.993047
1.150551,10,7673.959075
1.231291,4,7674.270667
-0.881178,5,7674.852
1.265056,6,7675.619004
1.25888,4,7676.003418
1.285461,8,7676.748947
1.291445,4,7677.239997
1.261483,6,7677.968832
1.090337,14,7679.05531
-0.997915,12,7679.958293
-0.765317,8,7680.589436
1.290985,9,7681.401908
1.001349,25,7683.544102
1.23394,3,7683.915208
1.259881,6,7684.57228
-0.839674,7,7685.191969
1.285046,7,7685.780174
-0.944632,8,7686.402631
1.285758,6,7686.841294
1.21686,7,7687.329332
1.239653,6,7687.783978
1.274033,7,7688.295728
1.223572,5,7688.663976
1.289483,8,7689.242799
1.316107,5,7689.639051
1.296994,7,7690.140411
1.220422,6,7690.574996
-0.976743,11,7691.324411
1.223853,8,7692.016915
1.209569,9,7692.746877
-0.713146,6,7693.221726
1.257824,7,7693.773782
-0.860391,3,7694.047778
1.291658,8,7694.669397
1.252518,9,7695.303129
1.288735,8,7695.892173
1.243248,9,7696.634691
1.257549,3,7696.905919
1.271965,8,7697.572585
1.261375,8,7698.149978
-0.797974,13,7699.086062
-0.893607,8,7699.659963
-0.757834,8,7700.296994
-0.810614,9,7701.038833
-0.887793,7,7701.645076
1.246793,6,7702.20483
-0.768107,10,7702.923246
1.171353,9,7703.565483
1.278404,9,7704.219296
-0.737685,7,7704.732482
1.225109,5,7705.095881
1.121595,12,7705.942119
-0.766131,8,7706.530562
1.281007,8,7707.090166
-0.671977,4,7707.443843
1.312912,9,7708.082339
1.219367,6,7708.519149
1.211659,6,7708.956026
-0.71894,8,7709.525555
1.203867,6,7709.991112
-0.731431,5,7710.388988
1.188889,10,7711.085807
1.169846,8,7711.653821
1.236597,14,7712.641331
-1.00303,13,7713.539048
1.246392,9,7714.183857
1.251899,7,7714.678787
-0.737177,9,7715.316993
1.304484,7,7715.809382
1.272593,5,7716.191967
-0.753492,10,7716.888932
1.270982,7,7717.396565
1.254643,7,7717.890635
-0.992517,10,7718.641201
-1.759442,10,7719.362981
1.256241,11,7720.148038
0.32188,8,7720.721594
-0.919613,18,7722.045519
1.249286,12,7722.865699
1.308089,7,7723.360568
1.267004,9,7724.000351
1.206874,5,7724.38759
1.250074,12,7725.234376
-0.768753,8,7725.792975
1.22686,11,7726.564003
1.288065,8,7727.131742
1.189404,7,7727.654763
-0.887151,6,7728.113991
1.21344,7,7728.605587
1.302235,7,7729.10885
1.175498,9,7729.752265
1.221171,10,7730.47481
-0.765496,10,7731.212457
1.315729,8,7731.771733
1.306549,8,7732.367295
1.198646,5,7732.734786
1.237644,7,7733.259927
1.222236,5,7733.640943
1.275246,6,7734.084137
1.264212,9,7734.719678
1.214261,5,7735.085001
1.290139,6,7735.518905
-0.677101,3,7735.793374
1.239438,6,7736.245703
1.259276,6,7736.678289
1.199318,10,7737.565159
1.202478,5,7737.95203
1.247854,4,7738.261361
1.294892,7,7738.785754
1.26918,6,7739.230112
1.195586,7,7739.721841
1.263992,9,7740.364632
1.215615,4,7740.666403
1.229158,7,7741.174676
1.252691,5,7741.540223
1.268794,7,7742.04909
-0.947857,10,7742.76899
1.348136,7,7743.276447
1.243424,5,7743.641055
1.286426,8,7744.214703
1.090365,12,7745.076938
1.306055,8,7745.646213
-0.934448,9,7746.29111
1.239368,5,7746.67588
-0.74737,8,7747.268327
1.241629,7,7747.830669
0.256727,8,7748.401528
1.213138,6,7748.890873
0.313979,7,7749.394194
1.24475,7,7749.886489
-0.692756,6,7750.61421
-0.687838,6,7751.236792
1.194857,6,7751.792045
-0.657249,2,7752.014612
1.249701,4,7752.318581
1.302744,5,7752.674631
-0.906185,6,7753.143808
1.182212,8,7753.6909
1.269877,9,7754.314489
-0.715394,8,7754.867411
-0.722457,2,7755.109949
1.283717,6,7755.514855
1.273166,8,7756.066957
1.268626,10,7756.753723
1.233972,5,7757.119263
1.315652,7,7757.5889
1.282935,6,7758.005479
1.265187,6,7758.421626
-0.71684,6,7758.838378
1.19271,5,7759.206359
1.286136,5,7759.545877
1.138151,10,7760.23655
1.23786,4,7760.530985
1.256095,6,7760.958081
1.279531,5,7761.308599
0.299095,2,7761.487313
-0.702463,6,7761.928412
1.24993,5,7762.27788
1.122663,11,7763.02928
-0.909381,13,7763.903728
1.271545,8,7764.508499
1.235474,6,7764.926146
1.248953,4,7765.234836
-0.94706,13,7766.1014
1.296308,8,7766.635918
1.276781,8,7767.180542
1.240096,8,7767.738115
1.249113,4,7768.034997
1.292818,7,7768.517074
-0.709121,4,7768.817014
1.21467,8,7769.395248
1.278657,6,7769.80341
1.207447,5,7770.162683
1.264829,7,7770.628469
1.238235,4,7770.937348
1.207225,6,7771.351149
1.29241,5,7771.702759
1.203005,9,7772.321206
1.252306,5,7772.671559
1.203317,6,7773.119083
1.295085,7,7773.594125
0.282541,7,7774.075863
1.236658,4,7774.361673
-0.674297,5,7774.707211
-1.060538,25,7776.343907
-0.71033,6,7776.7638
1.267867,8,7777.317965
1.275931,6,7777.740466
1.245746,5,7778.096455
1.310227,7,7778.587134
1.263507,11,7779.401541
1.268449,6,7779.829279
-1.099478,17,7780.933371
1.310249,9,7781.609274
-0.719897,4,7781.912031
-0.816813,13,7782.781016
1.285638,5,7783.146747
1.271647,7,7783.621786
1.337455,7,7784.10362
1.301811,7,7784.576516
1.245375,9,7785.207217
1.254182,6,7785.627808
1.312102,8,7786.201832
1.278305,7,7786.668806
1.215985,7,7787.154078
-0.760568,5,7787.522722
1.29424,6,7787.971902
1.175529,10,7788.628234
1.255879,7,7789.115137
1.233527,5,7789.493461
-1.154184,18,7790.652608
1.228717,5,7791.007779
1.224718,5,7791.36897
1.272509,4,7791.653132
-0.929266,10,7792.314821
1.340867,4,7792.632258
1.280507,10,7793.326727
1.292935,7,7793.806161
1.303522,9,7794.428064
-0.860175,8,7794.971193
1.196732,5,7795.338591
1.25185,3,7795.582182
1.303468,6,7796.001148
-0.956054,7,7796.523608
1.288128,7,7797.007776
1.207458,7,7797.51445
-0.750264,4,7797.843312
1.341694,7,7798.320242
1.285962,6,7798.726593
-0.721777,3,7798.977816
1.2347,6,7799.412463
1.306358,8,7799.964986
1.17776,10,7800.652277
1.212483,4,7800.939996
1.245658,6,7801.391131
0.289718,8,7801.956555
1.212992,5,7802.322688
1.277786,5,7802.674102
-0.754801,6,7803.122271
1.242085,5,7803.480663
1.270247,6,7803.9025
-2.144269,19,7805.140833
-0.739905,10,7805.818845
1.261211,9,7806.464887
-0.770973,3,7806.72005
1.222127,5,7807.061703
1.248565,9,7807.692833
1.205984,8,7808.272039
1.20977,6,7808.696762
1.301847,8,7809.241429
1.201746,5,7809.600065
-1.995338,16,7810.645054
1.304022,6,7811.064523
1.265838,6,7811.475136
1.306437,5,7811.831867
1.261607,8,7812.389275
1.303344,9,7813.007999
1.416177,4,7813.31953
-0.666086,4,7813.624743
1.268374,6,7814.047584
1.286881,7,7814.532374
1.281444,7,7815.012144
-0.834738,4,7815.335209
1.241592,5,7815.695404
-0.678049,4,7816.04406
1.249231,4,7816.317815
1.219017,5,7816.665879
1.124269,10,7817.322279
1.229214,6,7817.74728
1.23282,6,7818.179123
1.306845,9,7818.786234
1.07828,12,7819.573989
1.308404,7,7820.091439
1.306757,6,7820.511919
1.20684,5,7820.862632
1.327342,6,7821.285862
-0.711036,9,7821.912635
1.267494,9,7822.520469
1.226487,6,7822.928754
-0.832292,4,7823.276682
1.222483,4,7823.561194
1.224128,5,7824.009593
1.258178,9,7824.652763
-0.704944,8,7825.207076
1.30076,6,7825.620011
1.343219,5,7826.08777
1.233508,6,7826.567984
1.286958,7,7827.067002
-0.717493,7,7827.539918
1.145603,9,7828.169808
1.271699,6,7828.577717
1.247432,5,7828.937672
1.241706,6,7829.348254
-0.767683,9,7829.996214
0.333016,8,7830.538727
1.241815,7,7831.0235
1.231791,5,7831.371458
1.281116,6,7831.791876
1.257309,6,7832.21582
1.212407,5,7832.566722
1.256332,4,7832.869811
1.275024,4,7833.162956
-1.089349,17,7834.266367
1.257028,5,7834.612733
0.21159,7,7835.094918
1.259183,6,7835.514514
-0.711382,9,7836.150761
1.203899,6,7836.589987
1.282608,10,7837.252682
-0.837059,3,7837.502786
-0.832428,2,7837.700346
0.329971,7,7838.191442
1.289856,10,7838.973605
-0.654822,2,7839.213395
1.226371,8,7839.728313
0.109854,15,7840.733539
1.274637,5,7841.0892
-0.683525,2,7841.290487
1.184818,5,7841.714113
-0.839984,2,7841.897316
1.157446,8,7842.454456
1.291467,7,7842.974206
1.276615,11,7843.719447
-0.749716,8,7844.280106
1.250423,7,7844.778996
1.287758,7,7845.263175
1.283674,5,7845.616771
-0.716078,7,7846.106907
1.308761,7,7846.601707
1.228038,8,7847.146145
1.305146,8,7847.680514
1.235013,4,7847.979344
1.222319,5,7848.336835
1.268215,7,7848.815985
-0.877965,7,7849.309448
1.274993,6,7849.733217
1.258244,6,7850.15266
1.276436,6,7850.570165
1.242523,6,7850.991028
1.331565,6,7851.415082
1.328036,7,7851.895111
1.293757,8,7852.446655
1.26063,9,7853.060753
1.210727,4,7853.354371
1.263938,5,7853.701679
0.318428,6,7854.115708
1.246129,7,7854.604842
-0.601896,2,7854.78969
1.233567,5,7855.152319
-0.655446,3,7855.432776
1.215508,4,7855.709751
-0.760449,6,7856.178679
1.213213,5,7856.525449
1.293562,8,7857.063401
1.241391,5,7857.406664
1.220344,4,7857.691298
1.336006,6,7858.124697
-0.782946,11,7858.896608
1.16888,6,7859.317437
1.081221,12,7860.107896
1.346997,2,7860.286926
1.254551,6,7860.71279
1.299105,6,7861.13334
1.252679,5,7861.490736
1.231744,4,7861.780975
1.260825,8,7862.492389
1.223528,8,7863.105892
-0.741338,9,7863.712794
1.205694,6,7864.130774
-0.692218,6,7864.555022
1.205211,7,7865.038794
-0.69654,2,7865.223129
1.336045,6,7865.64166
1.312096,7,7866.126477
1.283016,6,7866.547958
1.265492,10,7867.241245
1.272875,8,7867.792362
-0.755612,10,7868.504033
1.267268,6,7868.920882
1.273457,7,7869.407141
1.321329,6,7869.832818
1.223186,8,7870.386708
1.231916,11,7871.132719
1.186034,8,7871.674405
1.240203,11,7872.417253
1.21845,4,7872.70487
1.216999,6,7873.131822
1.3143,7,7873.620984
1.269784,9,7874.229176
1.221406,7,7874.705341
1.223127,6,7875.142597
1.269258,7,7875.636799
1.28847,7,7876.110335
1.242513,6,7876.534444
1.19893,5,7876.90779
1.311183,9,7877.518925
1.222676,4,7877.808743
1.261565,3,7878.061304
1.22896,4,7878.351405
1.236007,7,7878.831839
1.273787,4,7879.136867
1.305075,7,7879.615037
-0.736138,8,7880.161142
1.256438,6,7880.574018
1.282633,6,7880.995722
-1.073306,17,7882.108548
-0.699563,8,7882.658709
-0.742288,9,7883.287612
1.256817,8,7883.827579
1.250385,5,7884.178084
1.300322,7,7884.666615
1.298656,9,7885.297235
-0.780999,4,7885.61065
1.297126,7,7886.114875
1.103228,11,7886.82493
1.228477,9,7887.473261
1.280545,4,7887.752637
1.30923,8,7888.303467
1.294244,6,7888.716862
1.268216,10,7889.415814
1.216488,6,7889.830126
1.239925,6,7890.244515
1.254037,7,7890.730119
1.238587,9,7891.353992
-0.71793,7,7891.853188
1.283315,7,7892.337059
1.221864,7,7892.811664
1.202262,7,7893.306096
1.2141,4,7893.59139
1.247248,5,7893.962757
1.276462,3,7894.183714
1.283275,7,7894.66306
1.164527,6,7895.08324
1.174272,7,7895.626588
-0.703564,8,7896.17385
1.249362,4,7896.468759
1.332713,7,7896.944799
1.215566,8,7897.525776
1.250692,5,7897.878077
1.294006,6,7898.314518
1.23289,4,7898.59989
1.23531,4,7898.887589
1.287421,7,7899.418052
1.284701,6,7899.845651
1.199259,5,7900.210878
1.233771,4,7900.496806
1.27958,7,7900.979844
1.2098,4,7901.276901
-0.687554,7,7901.791787
1.299084,9,7902.397746
1.194917,4,7902.68386
1.272236,8,7903.243836
1.157673,8,7903.844917
1.223663,4,7904.126963
1.316174,7,7904.598143
1.249925,9,7905.222677
1.165193,9,7905.847025
1.30412,8,7906.386916
-0.754878,2,7906.641778
1.321582,7,7907.131402
-0.640599,2,7907.310817
1.202056,6,7907.738357
-0.773487,5,7908.10283
1.273945,6,7908.520006
1.215052,4,7908.807726
-0.734813,9,7909.415021
1.219914,3,7909.644656
0.325592,8,7910.188913
-0.719949,7,7910.663152
1.277688,7,7911.14773
1.296253,9,7911.77239
1.281801,6,7912.19188
1.167621,8,7912.728179
1.279367,7,7913.20911
1.270146,8,7913.769229
1.218935,6,7914.195902
1.272235,6,7914.610957
-0.702066,7,7915.087871
1.256902,7,7915.569351
-0.782729,4,7915.895076
1.206187,4,7916.183873
1.312859,9,7916.793419
1.261405,7,7917.280339
1.312748,7,7917.794353
-0.744084,3,7918.046568
1.284896,8,7918.580935
1.26876,6,7919.002284
-0.676961,3,7919.287327
1.256248,4,7919.577802
0.299413,8,7920.140402
1.286173,8,7920.678659
1.259107,5,7921.045138
1.298503,8,7921.594502
-0.834604,4,7921.912253
0.271851,7,7922.383375
1.239571,5,7922.733581
-0.647253,2,7922.930306
1.313573,7,7923.405506
1.279416,7,7923.931612
1.244097,4,7924.214479
1.227405,6,7924.627611
1.269472,5,7924.98905
-0.858184,7,7925.471713
1.215605,5,7925.834129
1.192507,6,7926.256367
1.299048,5,7926.638507
1.280179,6,7927.05222
0.15345,10,7927.719188
1.208989,6,7928.164872
1.220523,5,7928.514552
-0.720509,9,7929.138939
1.211258,7,7929.61342
0.301058,9,7930.229487
-0.982925,16,7931.288726
1.227054,9,7931.924145
1.255078,7,7932.437485
1.240138,5,7932.778635
1.321993,5,7933.125714
1.237562,6,7933.560163
1.275399,5,7933.944798
1.160447,9,7934.560684
1.265302,8,7935.10741
1.294573,7,7935.586068
1.221806,6,7936.013519
1.219666,5,7936.366906
0.315797,8,7936.920223
-0.779143,2,7937.09791
1.296816,8,7937.638042
1.302404,8,7938.192499
-0.624572,3,7938.484956
1.330789,5,7938.826358
1.250446,5,7939.182627
0.302265,6,7939.596809
1.267196,7,7940.11501
0.360246,4,7940.416452
1.249063,9,7941.100383
-0.680183,6,7941.49726
-0.724435,4,7941.801172
1.242653,4,7942.110626
1.277055,5,7942.484767
1.115846,11,7943.222025
1.259802,6,7943.674733
0.313295,8,7944.252432
1.245794,7,7944.748438
1.343088,7,7945.268785
1.256686,5,7945.612111
1.316021,7,7946.102831
1.303446,8,7946.63868
0.310358,8,7947.189026
1.281793,5,7947.53635
1.265659,6,7947.955763
1.277261,7,7948.450578
1.247701,5,7948.804022
1.257934,7,7949.284337
1.256429,7,7949.78324
1.255212,5,7950.140835
1.158827,9,7950.749888
1.234008,4,7951.04185
-0.693601,7,7951.533123
1.244632,5,7951.878729
1.227863,4,7952.170423
1.260502,7,7952.656717
1.193781,9,7953.277638
1.202317,6,7953.705367
-0.742353,7,7954.188035
1.052117,12,7955.010027
